time,flux
2917.768036848791,1.0004653097816514
2917.770351709579,1.0033701623543
2917.772666570366,0.9967364815583204
2917.774981431153,1.0004524502688947
2917.784240873835,0.998736323668442
2917.786555734622,1.002517449013628
2917.788870595409,0.9947139941275814
2917.791185456196,1.0038784742022115
2917.793500316518,0.9987926007334168
2917.795815177305,0.9990661769856605
2917.798130038092,1.0015609289936849
2917.800444898413,0.9983372410408138
2917.8027597592,1.0043675722560201
2917.805074619522,1.0054549414877674
2917.807389480309,0.9998897645962829
2917.8097043406306,0.9998550412447786
2917.8120192014176,1.0028987801863591
2917.8143340617385,0.9996447611586606
2917.816648922526,1.00064820548336
2917.8189637828473,0.9979972150667287
2917.821278643169,0.9977332403071373
2917.823593503956,0.9959062697892683
2917.825908364277,1.0045850256578441
2917.8282232245992,1.0019723557798965
2917.8305380853863,0.9934828626154207
2917.8328529457076,1.0014529805286247
2917.8351678060285,1.0081154014863147
2917.8374826663503,0.9999674076824439
2917.8397975266716,0.9989494561239436
2917.8421123874587,0.9993752126849853
2917.84442724778,0.999221538548203
2917.8467421081023,1.0014822491178752
2917.8490569684227,0.998730887727742
2917.8513718287445,0.9963687367432689
2917.8536866890663,1.0050771669581964
2917.8560015493877,0.9963933180093768
2917.858316409708,0.9958311375932164
2917.8606312700304,1.0047694447535327
2917.862946129886,1.0016218569998243
2917.8652609902074,1.0019423781253023
2917.8675758505287,0.9954048009603178
2917.86989071085,0.999596151216693
2917.8722055711723,0.9990301032770235
2917.874520431027,0.9991766173158296
2917.876835291349,1.005313865750484
2917.87915015167,1.005378600580912
2917.881465011992,1.001611017396118
2917.8837798718478,1.0023451853993235
2917.886094732169,0.9992659104957579
2917.888409592025,0.9955814136395048
2917.890724452346,1.0018189745190162
2917.893039312202,0.9948468200779821
2917.895354172523,0.9977743582062807
2917.897669032379,1.0042621225106332
2917.8999838927,1.0017470916607338
2917.902298752556,0.992871140786799
2917.904613612878,0.9987501576730009
2917.906928472734,0.9986338028725671
2917.9092433325895,0.9985510662385934
2917.911558192911,1.00128663982313
2917.9138730527666,0.9926656054803454
2917.9161879126223,1.0050729188522025
2917.918502772478,1.001709564100993
2917.9208176327993,1.004520598765517
2917.923132492655,0.9953213302160892
2917.9254473525107,0.9986885661374277
2917.9277622123673,0.9986364132640418
2917.930077072222,1.0007210036276726
2917.9323919320777,1.001774300032094
2917.9347067919343,0.9990237769220259
2917.937021651789,0.9993355003616496
2917.9393365116457,0.9962379735709105
2917.9416513715014,0.9992572190021082
2917.943966231357,0.9955266695311455
2917.9462810912128,0.9986927037549844
2917.9485959510685,1.0035804896381793
2917.950910810924,0.995839266860912
2917.953225670314,1.0016517085023378
2917.95554053017,1.0052378685463794
2917.957855390026,1.002150186851999
2917.9601702498812,0.9959983137261443
2917.962485109272,0.995516471918178
2917.964799969128,0.9957632962455303
2917.9671148289835,1.0047276402782284
2917.9694296883736,1.001485584608036
2917.9717445482293,1.0040990774157557
2917.9740594076193,1.001526886790575
2917.976374267475,0.9989237372951556
2917.978689126865,0.9930416879134548
2917.9810039867207,1.0021301549991297
2917.9833188461107,1.0019517636162376
2917.9856337059673,0.9984620829538475
2917.9879485653573,1.003856434385593
2917.9902634252126,0.995382429277146
2917.992578284602,0.9959357315984324
2917.994893143993,0.9984023345301747
2917.997208003383,0.9985367145071863
2917.999522863238,1.0012092961401169
2918.001837722628,0.9980390895565712
2918.004152582019,1.0046053755914843
2918.006467441409,0.9995265832412524
2918.008782300799,0.9992978832340285
2918.011097160655,0.9972607106055027
2918.013412020045,1.0005354316341226
2918.0157268794355,1.0034471318203524
2918.0180417388256,1.0057983034476214
2918.0203565982156,1.0000236133695386
2918.0226714576056,1.0026431647902567
2918.0249863169956,0.9940627934073718
2918.0273011763857,1.000170274128016
2918.0296160357757,0.9998667075571511
2918.0319308947,1.0002524193928903
2918.03424575409,0.9915147316086974
2918.03656061348,1.000148872827758
2918.038875472871,1.0057727593349366
2918.04119033226,1.0000126821345885
2918.0435051911854,1.0021577738425247
2918.0458200505755,1.0023450456364649
2918.0481349099655,0.9996166583399223
2918.05044976889,1.0025310189853986
2918.05276462828,1.0000447609008603
2918.05507948767,0.9968291800590472
2918.0573943465943,1.0060815214502379
2918.0597092059843,0.9997325024273289
2918.0620240649096,0.9999918580490058
2918.0643389242996,0.9933754571380683
2918.0666537832235,0.9997529835659797
2918.0689686426135,1.0057074445611989
2918.0712835015383,0.9992461274695768
2918.0735983604627,0.9964722216402948
2918.075913219852,0.9993424806746997
2918.078228078776,0.9992639930564347
2918.0805429377006,1.002196387731726
2918.082857797091,0.9937191387347275
2918.085172656016,0.9995416430086389
2918.08748751494,0.9933916074427634
2918.089802373865,0.9965612344194757
2918.092117232789,0.9997434346909334
2918.094432092179,0.9966881257061667
2918.0967469511043,1.000249714627859
2918.0990618100286,0.9996012644979597
2918.1013766689525,0.9991938860139931
2918.1036915278773,0.9956445893306662
2918.106006386801,1.0105532949564102
2918.108321245726,0.9998668588865389
2918.1106361046513,0.9907271658112065
2918.112950963575,1.0045088566104168
2918.115265822034,1.0049395296532926
2918.117580680958,1.005021213442098
2918.119895539883,1.0056018684004364
2918.1222103988075,0.9966436662990947
2918.1245252577314,0.9962862682675206
2918.1268401161897,1.0046779708087286
2918.129154975114,0.9991729573296564
2918.1314698340393,0.9950982962910674
2918.133784692498,1.0017431196495856
2918.1360995514233,0.998689419582439
2918.1384144103477,1.0048995412599084
2918.1407292688064,0.9990004460834435
2918.14304412773,0.9995046847910629
2918.145358986189,1.0026813539611013
2918.147673845113,0.9970076501417848
2918.1499887035725,0.9970698421929948
2918.152303562496,1.0058957255502445
2918.154618420955,1.0048506290642905
2918.1569332794143,1.0042528846302279
2918.159248138338,1.0014470636385757
2918.1615629967982,0.9995660235219256
2918.163877855256,0.9985661983769717
2918.1661927141813,0.9964466025162143
2918.168507572639,0.9992834574725274
2918.170822431098,1.002674767008927
2918.1731372895574,1.0000085599670991
2918.175452148015,0.9998824621421304
2918.17776700694,0.9983636212852504
2918.180081865399,1.0018674487019825
2918.182396723857,1.002778266989738
2918.184711582317,1.002257305554273
2918.1870264407753,1.005255046779156
2918.189341299234,1.0000564204809577
2918.1916561576927,1.0000880225080275
2918.1939710161523,0.9991266639410109
2918.1962858746106,1.0019300194357754
2918.1986007330697,0.9993232162409564
2918.2009155910628,0.9957938255694261
2918.2032304495206,0.9904795477568625
2918.2055453079793,0.9934527046387739
2918.207860166439,1.0057719750376388
2918.210175024898,0.9994347471157478
2918.212489882891,1.0030059387136172
2918.2148047413502,1.0028569105229863
2918.217119599808,1.005098343643818
2918.219434457801,0.9995624247329611
2918.22174931626,1.0019033733437313
2918.224064174253,0.9996445043016019
2918.2263790327115,1.0017097397202928
2918.2286938907037,1.0022590156828224
2918.2310087491633,0.9995472019275975
2918.233323607157,0.9967729976872847
2918.235638465615,0.9962432057911709
2918.237953323608,1.0022595198583086
2918.2402681820668,0.9964815377629537
2918.2425830400607,1.0026093947692136
2918.2448978980538,0.9959704111236015
2918.247212756513,1.0023665047589325
2918.249527614506,0.9993122299496563
2918.2518424724985,1.0021926921509252
2918.254157330492,1.0017925636159055
2918.2564721884846,1.001450149260054
2918.2587870469433,0.9985573195365647
2918.2611019049373,0.9986196195920417
2918.26341676293,1.001772623375319
2918.2657316209243,0.9995040937008166
2918.2680464789173,1.0022964085820716
2918.2703613369104,0.9963956762273025
2918.2726761949034,0.996554287394933
2918.2749910528964,1.002108980888265
2918.2773059108895,0.9996572564194195
2918.2796207688816,0.9960939277282649
2918.281935626875,1.0019056613006674
2918.284250484403,0.9985672143601578
2918.286565342396,0.9991023051098986
2918.288880200389,0.9989872397071484
2918.291195058382,0.9985961140540645
2918.293509916375,1.0027339814001652
2918.295824773903,1.0022811249434418
2918.298139631896,0.9989606260975894
2918.300454489889,1.0049040914458218
2918.3027693474155,1.001770058367996
2918.305084205408,1.0022526768005797
2918.3073990629364,0.9984177564646161
2918.3097139209303,0.9961404372671258
2918.312028778457,0.9994192283388702
2918.31434363645,1.002395026718011
2918.3166584939772,1.0048049238527226
2918.318973351971,1.004546111956175
2918.321288209499,0.995663872658829
2918.323603067492,1.0022766539029946
2918.325917925019,0.9955703477292257
2918.3282327825464,1.0017118800181743
2918.33054764054,1.00173642712566
2918.332862498067,1.001502371493012
2918.3351773555946,0.998882151450768
2918.3374922131215,1.0018725606558794
2918.339807070649,1.0013477648749356
2918.342121928643,0.996552265975136
2918.3444367861703,1.0026737236603123
2918.3467516436976,0.9960723116290888
2918.349066501225,0.9995376821492301
2918.3513813587533,0.9960440547813081
2918.3536962162807,0.9960307367411021
2918.356011073807,0.9979484548724933
2918.358325931335,1.001840461248713
2918.360640788862,0.9959331038070488
2918.3629556463893,0.9966199058475145
2918.365270503918,0.9990093339991701
2918.3675853609802,0.9998429249263864
2918.3699002185067,0.9960480748233173
2918.372215076033,1.0019728676394224
2918.374529933561,1.0088924464218807
2918.376844791089,0.9938822610332706
2918.3791596481506,1.0025868188796054
2918.381474505677,0.99907230846968
2918.3837893632053,0.9963577308677248
2918.386104220266,0.9994137779914597
2918.388419077795,0.9992757798633006
2918.390733934856,1.0021711878811075
2918.393048792384,0.9991677639918198
2918.395363649446,1.0021186355463576
2918.397678506974,1.0020889117523968
2918.3999933640353,0.9963832664780401
2918.402308221563,1.0023292137183644
2918.4046230786244,0.9960393528784603
2918.4069379356865,0.9986987519737776
2918.4092527932144,0.9993660422772549
2918.4115676502756,1.0048660426169784
2918.413882507337,0.9987466495663037
2918.4161973648643,1.0018274390113147
2918.418512221927,0.9962473470951114
2918.420827078989,1.0083328818526835
2918.4231419360513,0.9988315644358625
2918.425456793112,1.0023068088708351
2918.4277716506394,1.002530608928568
2918.4300865077016,1.002725864667193
2918.432401364763,0.9994777346527327
2918.434716221825,1.008552217974448
2918.4370310788872,0.9997503530470482
2918.4393459359485,0.9998336940290224
2918.4416607930107,0.9991833547423357
2918.4439756500733,0.996618912233617
2918.4462905066694,0.9968331345097404
2918.44860536373,0.9908955978179054
2918.450920220792,1.003341670731196
2918.4532350778536,0.9993553765765445
2918.4555499349153,0.9993851965265709
2918.457864791511,1.0068063351318726
2918.460179648572,0.9939766491422638
2918.462494505634,0.9977538370713885
2918.464809362231,1.0003579252833064
2918.4671242192926,0.9995067343601017
2918.4694390763543,0.9964625234908849
2918.4717539329513,0.9991619275351696
2918.4740687900126,0.9942896990136482
2918.476383646609,0.9940050592528759
2918.478698503671,0.9963670031705114
2918.481013360266,1.0044328107245803
2918.4833282173277,1.0049703523836113
2918.4856430739237,1.0012009289317023
2918.4879579309863,0.9993173270878545
2918.4902727875833,0.9963998622306404
2918.492587644179,0.9990096976764206
2918.49490250124,0.9985546041117067
2918.4972173578362,1.0000833607871784
2918.499532214433,0.9995407304000511
2918.5018470710293,1.0028976711134492
2918.5041619276253,1.0022960199389994
2918.506476784686,0.9960022461340625
2918.508791641282,0.9992851214694629
2918.5111064978796,1.004646783972314
2918.513421354475,1.0020630648845437
2918.5157362110713,0.9990945872788665
2918.5180510676682,0.9928007400145609
2918.5203659242634,1.0020692612441287
2918.5226807808613,1.0020448614944384
2918.5249956374573,1.002321787186333
2918.527310494053,1.0029606023692053
2918.5296253506494,0.9961331307229404
2918.531940206779,1.0019669489909826
2918.534255063375,0.9991147820897964
2918.536569919971,0.9932195192515137
2918.538884776566,0.9925165111323101
2918.5411996331636,0.99923610663895
2918.5435144892936,1.0023271831923692
2918.54582934589,1.0048393150336996
2918.5481442024857,0.9989085463322661
2918.5504590586165,1.0015018744778135
2918.552773915213,0.9965008504139334
2918.5550887713434,1.0043364009229814
2918.557403627939,1.001919376996297
2918.5597184822072,1.00180284120988
2918.5620333388033,0.9965660519362096
2918.564348194934,0.9985193537681593
2918.5666630515298,1.0047838654899723
2918.5689779076606,1.0016744831683146
2918.5712927637906,1.0021999368281853
2918.573607620387,1.0024412127171551
2918.575922476518,0.9988565072759925
2918.5782373326483,1.0042909422917152
2918.5805521887787,1.0010894481919086
2918.582867045374,1.0010585289921163
2918.5851819015043,1.002170513574947
2918.587496757636,0.9956226703940436
2918.589811613766,0.9986419590784817
2918.5921264698964,1.0016358821285352
2918.5944413260268,0.9983559275186066
2918.5967561821576,1.002157617911071
2918.599071038289,0.9961078330657024
2918.601385894419,1.004946211373075
2918.6037007505493,1.0020781183166036
2918.6060156066796,0.9959392199130159
2918.608330462809,1.0024310295772514
2918.610645318941,1.0023790184221726
2918.612960175071,1.0074592967639928
2918.6152750312012,1.0016297020487837
2918.6175898873316,1.001902911613945
2918.6199047429964,0.9960503548757486
2918.6222195991277,0.9991201607221211
2918.624534455257,0.995922145301242
2918.626849311388,1.0020350588897273
2918.629164167053,0.9905684453406943
2918.6314790231827,0.9957496376085601
2918.6337938788483,0.9990514916853213
2918.636108734978,1.00164118528143
2918.638423591108,0.9922971486828527
2918.640738446773,0.998186674758995
2918.6430533029043,1.0020317001915864
2918.645368158569,1.0080968650891802
2918.6476830142337,1.002447633855883
2918.6499978703646,0.995790036624638
2918.652312726029,0.9987890874553237
2918.6546275821593,0.9992227922088517
2918.6569424378245,0.9981628750337761
2918.6592572934887,1.0011666490964128
2918.661572149154,0.9939107184040067
2918.663887005285,0.9999608028969691
2918.6662018609504,1.0027873377304508
2918.6685167166142,0.9998974011929687
2918.670831572279,0.9965664627299142
2918.673146427944,1.0027399140967252
2918.6754612836103,0.9967806330600538
2918.677776139274,1.0011828448695737
2918.680090994939,1.0024383900783393
2918.6824058506027,0.9937479521955769
2918.6847207062683,1.0026472295842166
2918.6870355619335,1.0001920264111737
2918.689350417598,1.000177370503926
2918.691665273263,0.9967791674840625
2918.693980128928,0.9996361788145605
2918.696294984592,1.0053114029408092
2918.698609840258,0.9965683986052893
