time_btjd,flux_normalized,flux_err
2309.8954951453024,1.0015827970202447,0.00032946244797148796
2309.90243958502,1.0011561909097684,0.0003294511699865846
2309.9093840249707,1.0009396693764778,0.0003293490826532931
2309.9163284646875,1.0005319954898395,0.0003292764536630824
2309.923272904405,1.0008426101756034,0.00032933090229511565
2309.930217344123,1.001394295178234,0.0003294398920016813
2309.93716178384,1.0008954941875232,0.00032934988382161956
2309.944106223556,1.0005295343007405,0.0003292752827247591
2309.9510506630404,1.0011813076600597,0.0003294662997422883
2309.9579951025253,1.0008152215584514,0.0003293291767017971
2309.96493954201,1.000256152988524,0.00032924730346166564
2309.9718839814946,1.0003746056023353,0.00032926819546648655
2309.978828420979,1.0,0.00032920379385870525
2309.9857728602306,1.0006288653684756,0.000329313091706935
2309.992717299482,1.0003673482498643,0.0003292492755683154
2309.999661738735,0.9999180865781956,0.00032917371923229643
2310.006606177986,0.9995682821890876,0.0003291438911192188
2310.0135506170045,1.0002077496029125,0.00032924902905498416
2310.0204950562556,1.0000725104172985,0.00032920625899201747
2310.0274394952758,0.99937126084635,0.00032910660597787174
2310.0343839342945,0.999505868957836,0.00032912715902686223
2310.0413283733133,0.9995504227912674,0.00032916160926490026
2310.0482728120987,0.9996789094837126,0.00032914432251754844
2310.055217251118,0.9997784929810989,0.00032915168710331865
2310.0621616899043,0.9992572257514342,0.00032907579181146927
2310.0691061286907,0.9993198914123369,0.000329082201158081
2310.076050567476,0.9998063864575532,0.00032915458363496047
2310.082995006029,0.998719676809269,0.000328999218607959
2310.0899394445823,0.9987854978408114,0.0003289790661431318
2310.096883883368,0.9990737725024468,0.0003290849744330572
2310.1038283219214,0.9988072698982248,0.0003289961680054852
2310.110772760241,0.9988072698982248,0.0003290628498615802
2310.1177171987947,0.9980476459704434,0.0003288910916980526
2310.1246616371154,0.9978850812750903,0.00032883997099599085
2310.131606075669,0.9981556858611439,0.00032890631389625546
2310.138550513757,0.9982694685264084,0.0003289795283556278
2310.1454949520758,0.9984966552124609,0.0003289586671649733
2310.1524393903965,0.9981999872649241,0.0003289208581827974
2310.1593838284844,0.9988516975168306,0.00032903027928769276
2310.1663282665722,0.9981594091984987,0.0003288995347796469
2310.17327270466,0.9980157136195704,0.0003288995964079797
2310.180217142747,0.9983451343143465,0.00032890976508289255
2310.1871615808345,0.9981995455130346,0.00032888819516641076
2310.19410602032,0.9980208884274194,0.0003288602159033173
2310.2010504581744,0.9979106397772712,0.0003288465344134346
2310.2079948960286,0.9971860404635896,0.0003287583134550242
2310.2149393338823,0.9976772685647651,0.0003288180004953459
2310.2218837717364,0.9965918210647369,0.00032863003408029057
2310.2288282093587,0.9973120659669359,0.00032874139647766923
2310.235772646982,0.9970719422612611,0.0003287232161194917
2310.242717084603,0.9974794268256612,0.0003288313738435645
